13472150.000000,2,9.000,3.000,0.000,0.000,0.000,0.000,8.000,0.000,16.000,1.000,22.000,59.000000
13473515.000000,2,13.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,11.000,19.000,64.000000
13474933.000000,2,8.000,0.000,0.000,0.000,0.000,2.000,1.000,0.000,15.000,10.000,19.000,55.000000
13476365.000000,2,0.000,0.000,0.000,0.000,0.000,13.000,6.000,0.000,0.000,2.000,23.000,44.000000
13477773.000000,2,0.000,0.000,0.000,0.000,0.000,15.000,4.000,0.000,0.000,4.000,22.000,45.000000
13479177.000000,2,4.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,9.000,22.000,48.000000
13480570.000000,2,3.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,12.000,22.000,49.000000
13481967.000000,2,7.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,4.000,12.000,22.000,51.000000
13483368.000000,2,10.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,17.000,0.000,20.000,59.000000
13484789.000000,2,10.000,2.000,0.000,0.000,0.000,0.000,9.000,0.000,15.000,0.000,22.000,58.000000
13486241.000000,2,11.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,14.000,2.000,22.000,55.000000
13487675.000000,2,12.000,6.000,0.000,0.000,0.000,0.000,3.000,0.000,17.000,6.000,20.000,64.000000
13489089.000000,2,13.000,5.000,0.000,0.000,0.000,0.000,1.000,0.000,17.000,13.000,19.000,68.000000
13490534.000000,2,11.000,5.000,2.000,0.000,0.000,0.000,3.000,0.000,15.000,7.000,21.000,64.000000
13491910.000000,2,11.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,7.000,22.000,60.000000
13493329.000000,2,12.000,0.000,0.000,0.000,0.000,6.000,1.000,0.000,9.000,8.000,22.000,58.000000
13494723.000000,2,9.000,1.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,9.000,23.000,52.000000
13496129.000000,2,4.000,0.000,0.000,0.000,0.000,13.000,8.000,0.000,0.000,0.000,22.000,47.000000
13497505.000000,2,0.000,0.000,0.000,0.000,0.000,9.000,1.000,0.000,1.000,8.000,23.000,42.000000
13498924.000000,2,3.000,0.000,0.000,0.000,0.000,9.000,3.000,0.000,1.000,6.000,24.000,46.000000
13500357.000000,2,1.000,0.000,0.000,0.000,0.000,12.000,8.000,0.000,0.000,2.000,22.000,45.000000
13501809.000000,3,15.000,3.000,0.000,0.000,0.000,18.000,2.000,0.000,0.000,6.000,20.000,64.000000
13503217.000000,3,18.000,19.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,12.000,19.000,86.000000
